<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-10-03,1.621303013260447,1.6326781367052063,1.6069338788276617,1.6296849250793457,507553200,0
2005-10-04,1.644951748873596,1.6569261941425004,1.605736140059831,1.6090294122695925,539459200,0
2005-10-05,1.626391714660552,1.6272902976881212,1.579094252938555,1.5799919366836548,610769600,1
2005-10-06,1.592564423782349,1.6012455950639923,1.5228151928575238,1.5476616621017456,757537200,1
2005-10-07,1.548260533757994,1.5545469178149542,1.5132357802161107,1.5356875658035278,677882800,0
2005-10-10,1.5494576504057465,1.553948767704591,1.505153393262037,1.5078481435775757,507505600,1
2005-10-11,1.5335920241991152,1.5527505360893297,1.508745451267989,1.5443686246871948,1225884800,1
2005-10-12,1.4563581524194684,1.5057520268223394,1.4330086896801058,1.4743198156356812,2697486400,1
2005-10-13,1.4800076239880815,1.6150168204080335,1.4749188835305405,1.608730435371399,1865575600,0
2005-10-14,1.6174113584367318,1.62699021541321,1.58029117683711,1.6165127754211426,1035552000,1
2005-10-17,1.6159141299649726,1.6233983572248183,1.576998486347841,1.5997487306594849,616834400,1
2005-10-18,1.5940619971324883,1.615016779929883,1.5626297729762533,1.5629290342330933,609588000,0
2005-10-19,1.5587379525252405,1.6452511275223884,1.532993692721649,1.6446526050567627,1008683200,0
2005-10-20,1.6305824881079345,1.691351494177732,1.6269900548852148,1.680574893951416,1357762000,1
2005-10-21,1.7015301643155922,1.7057212212939956,1.6572259038731885,1.6662062406539917,796726000,1
2005-10-24,1.6539324274750284,1.7000329494476318,1.6491429484207432,1.7000329494476318,609753200,1
2005-10-25,1.6883585517968545,1.7018290044653452,1.6671045092256096,1.6793773174285889,465127600,1
2005-10-26,1.6847658092347204,1.723082833440024,1.6739892086271455,1.7072176933288574,631593200,1
2005-10-27,1.7060193686030225,1.706617890832149,1.658721923828125,1.658721923828125,411541200,0
2005-10-28,1.6775813999229394,1.6892556818270368,1.6216018812598971,1.6305822134017944,769787200,1
2005-10-31,1.6524364628459012,1.735656383925797,1.6389650081170517,1.7239820957183838,940844800,1
2005-11-01,1.7135039461222334,1.7404458452645668,1.7024271858793762,1.7212865352630615,749686000,0
2005-11-02,1.7278735154779654,1.7961258642663724,1.7242809815745497,1.7946288585662842,857060400,1
2005-11-03,1.8039093197842653,1.865575924855033,1.7982212574724126,1.851506948471069,884382800,1
2005-11-04,1.8066025001532189,1.8332454356832235,1.784750141130481,1.8305513858795168,878035200,0
2005-11-07,1.821569851340711,1.8461172552903504,1.8003158183121453,1.803009867668152,638831200,0
2005-11-08,1.7946281532671913,1.8075010782810643,1.7691830631771297,1.793131947517395,473765600,0
2005-11-09,1.796125872701326,1.832347375628392,1.796125872701326,1.7994190454483032,552930000,1
2005-11-10,1.8152845612364303,1.8320483888579395,1.7664900842216609,1.8314498662948608,665344400,1
2005-11-11,1.8422256708145144,1.859288852236704,1.8362384493747967,1.8422256708145144,425448800,0
2005-11-14,1.8422263454984285,1.855397837808636,1.823367190577983,1.839532494544983,369933200,1
2005-11-15,1.844021626937019,1.888325856693704,1.8398305728613973,1.8643779754638672,536841200,1
2005-11-16,1.8904216684547988,1.9475980303743743,1.8886253023113744,1.944305658340454,784515200,1
2005-11-17,1.9634646768337136,1.9721459497158,1.923351284835316,1.9314340353012085,676205600,0
2005-11-18,1.9550822991676096,1.958674831692416,1.9269433590096112,1.93263041973114,524960800,0
2005-11-21,1.940414494483773,1.9514902568544807,1.907485169620079,1.9446053504943848,511711200,1
2005-11-22,1.9410130774531384,1.9984896231886715,1.9314343192991128,1.991304755210876,540282400,0
2005-11-23,2.0020807413966306,2.035009860700007,1.99639368023436,2.008966445922852,485853200,1
2005-11-25,2.0254309962558152,2.081708877898021,2.0206406197090336,2.0757224559783936,395012800,1
2005-11-28,2.117032914695945,2.1275103532395314,2.0676399324664585,2.085301637649536,1018519600,1
2005-11-29,2.0951801510786736,2.104459743770629,2.0161502356286007,2.038602113723755,891433200,1
2005-11-30,2.048481575420938,2.061054542584224,2.0212403131009284,2.0302207469940186,595674800,1
2005-12-01,2.0640474635621344,2.147268044403844,2.059856408484121,2.143376350402832,812893200,1
2005-12-02,2.1634324736176045,2.17750244378308,2.1164343847675617,2.1742100715637207,895762000,0
2005-12-05,2.153854119832052,2.171216465449433,2.140083508170095,2.1499624252319336,583671200,1
2005-12-06,2.2131263782312014,2.24006828410598,2.195764029830728,2.216718912124634,857029600,1
2005-12-07,2.2221065250504104,2.228992230771812,2.188878838261372,2.2137246131896973,679464800,1
2005-12-08,2.19127306791414,2.220310691965353,2.173311403749884,2.217615842819214,790479200,0
2005-12-09,2.2215077458428363,2.2328836673915693,2.195763490812638,2.22510027885437,555402400,1
2005-12-12,2.2412667817810985,2.255635122977961,2.231986382932142,2.2424638271331787,524994400,0
2005-12-13,2.2406664014118336,2.258927229704423,2.221507889449499,2.244558095932007,493816400,0
2005-12-14,2.171216796947625,2.194267007422913,2.1035629713657222,2.1556506156921387,1450716400,0
2005-12-15,2.1757063608495053,2.18109506010905,2.1358921367264148,2.160738706588745,561162000,0
2005-12-16,2.159541232794667,2.164330809263708,2.1272106423864203,2.1287076473236084,671171200,1
2005-12-19,2.1287079651038927,2.173311364761457,2.126612437655656,2.1367905139923096,529295200,1
2005-12-20,2.1442741133096987,2.1667259950751787,2.1290072973391623,2.158643245697021,479108000,1
2005-12-21,2.173311625734597,2.2035468969921954,2.171515459134709,2.20025372505188,475736800,0
2005-12-22,2.212527939015977,2.2298902880700227,2.203247542522833,2.2158203125,370610800,1
2005-12-23,2.220311240283003,2.2230050908919017,2.1942668208130245,2.19576382637024,229857600,1
2005-12-27,2.2152213129290885,2.2505451222894,2.2137243076342363,2.2221062183380127,590590000,1
2005-12-28,2.2292915672735125,2.237972840948714,2.194865434047308,2.2023496627807617,398115200,1
2005-12-29,2.20863628684278,2.209834131276723,2.137988445312603,2.1388869285583496,490025200,0
2005-12-30,2.122721566832695,2.168223666845665,2.1056583792481183,2.1520583629608154,624262800,0
2006-01-03,2.1667262936945058,2.237673282623291,2.162834599013112,2.237673282623291,807234400,1
2006-01-04,2.2490489754719625,2.27449407838673,2.230189619229591,2.244259595870972,619603600,1
2006-01-05,2.240068958597408,2.242164487425882,2.2077391414304337,2.2265985012054443,449422400,1
2006-01-06,2.252641464684564,2.296048039198046,2.231686580425682,2.2840735912323,704457600,0
2006-01-09,2.296945033953576,2.311015006091863,2.267309083492483,2.2765886783599854,675040800,0
2006-01-10,2.2825762247908643,2.451412517144873,2.2700034560942712,2.420578718185425,2279869200,0
2006-01-11,2.50978644629237,2.5385237145920576,2.4723669062522338,2.511582612991333,1493794400,0
2006-01-12,2.543613374184472,2.5864208168350955,2.5032008205796594,2.52325701713562,1280809600,0
2006-01-13,2.544212173584784,2.574746612561967,2.532537887577681,2.562173843383789,776305600,0
2006-01-17,2.5654662151113543,2.5858225743640544,2.510684521141366,2.53583025932312,835623600,1
2006-01-18,2.487034773749646,2.516072195203081,2.4502137653902984,2.469372272491455,1200637200,0
2006-01-19,2.432254075492774,2.444527683244146,2.35711602286177,2.366096258163452,1695848000,0
2006-01-20,2.3732811358022743,2.396031383157712,2.270003342162518,2.2777867317199707,1134758800,1
2006-01-23,2.2780860984953333,2.3816632626143805,2.275093086378754,2.325085401535034,1059730000,0
2006-01-24,2.357713637334633,2.3774716678520385,2.268206475711356,2.276289224624634,1142254400,0
2006-01-25,2.316702763587568,2.3199953359618783,2.1927694681138563,2.221208572387696,1275786400,0
2006-01-26,2.231088507772037,2.258030419192892,2.153256385836438,2.1652300357818604,1181387200,0
2006-01-27,2.18378947331897,2.2032473489397826,2.1284092581763585,2.156249046325684,953864800,0
2006-01-30,2.130504647156656,2.2930535476200253,2.1215234133808245,2.245156764984131,1398401200,0
2006-01-31,2.260125452626096,2.285271191141316,2.2077384474259127,2.2604246139526367,913542000,0
2006-02-01,2.2436605944765686,2.288862727921243,2.23438019925732,2.257729768753052,521186400,0
2006-02-02,2.248150356149332,2.255933744244426,2.1568470251368383,2.158344030380249,707322000,0
2006-02-03,2.162535154777761,2.178999816418076,2.126612819840393,2.150860071182251,692123600,1
2006-02-06,2.15594952696618,2.170617821494937,1.997889860435725,2.01465368270874,1651767600,1
2006-02-07,2.0436917868586213,2.0799142893289537,1.996094958579608,2.0236353874206543,1388830800,1
2006-02-08,2.0502773723903416,2.0679398819610664,1.9757386363518008,2.059857130050659,953114400,0
2006-02-09,2.0685372968457565,2.072429190342606,1.9317326940603865,1.944305658340454,1149764000,0
2006-02-10,1.9511907041121843,2.0257302121982583,1.8829383780631244,2.01495361328125,1760477600,0
2006-02-13,1.994597200823289,1.998189733422824,1.9350253484383728,1.9371206760406487,883498000,1
2006-02-14,1.948795826861793,2.038602141419613,1.9458026161106703,2.024831533432007,1160938800,1
2006-02-15,2.0104630462427986,2.0841048872240155,1.9981902387482071,2.0721304416656494,1159771200,0
2006-02-16,2.092785324329222,2.1257136375757835,2.079913200177586,2.112542152404785,948175200,0
2006-02-17,2.1044599083190185,2.1221222110094056,2.083804394684134,2.1041605472564697,575999200,0
2006-02-21,2.113141938965103,2.11942832429259,2.0559655487801725,2.0679399967193604,779606800,0
2006-02-22,2.06554476402796,2.1454721846066453,2.035608652048925,2.1349947452545166,978238800,0
2006-02-23,2.149064569999432,2.185286063958324,2.138286970907025,2.147866725921631,856917600,0
