<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-06-02,17.742850923065777,17.846369196370937,17.69454309754445,17.79806137084961,27212500,0
2005-06-03,17.735943277255796,17.811854977610487,17.48750163463218,17.549612045288086,79659500,0
2005-06-06,17.5151130328734,17.597927387984246,17.46680520751271,17.50821304321289,40756900,1
2005-06-07,17.48060890596523,17.825666327177565,17.466806293207235,17.604829788208008,54511400,1
2005-06-08,17.632432360530483,17.680741501520643,17.487508886428518,17.528915405273438,45369700,1
2005-06-09,17.52891673432862,17.673841535708394,17.49441151872323,17.604829788208008,52767900,0
2005-06-10,17.59101854696237,17.611722455943987,17.48750163463218,17.549612045288086,39459800,0
2005-06-13,17.50131103275564,17.591025373915585,17.43229929232289,17.46680450439453,49104100,0
2005-06-14,17.46680382149873,17.55651947544055,17.418495999971327,17.501310348510742,44243300,0
2005-06-15,17.52892005736688,17.53582136505419,17.328787399594248,17.43230438232422,50764800,0
2005-06-16,17.404699019713284,17.41160032734831,17.21836897872695,17.280479431152344,65918800,0
2005-06-17,17.439205557888414,17.453008173158466,17.197665055821872,17.280479431152344,90821300,0
2005-06-20,17.239063579280756,17.446098763311984,17.204558373420166,17.328779220581055,50538900,0
2005-06-21,17.30808406756734,17.38399713843019,17.280480152165328,17.35639190673828,81084000,0
2005-06-22,17.32878511297085,17.43230208204122,17.27357597504734,17.301179885864258,60492700,0
2005-06-23,17.370188857562365,17.680741031364995,17.356386246217923,17.46680450439453,105159800,0
2005-06-24,17.404699019713284,17.528919924564068,17.280479431152344,17.280479431152344,57970700,0
2005-06-27,17.301177107796956,17.425397977251002,17.27357320141243,17.28737449645996,61636200,1
2005-06-28,17.314982499417553,17.39089555767101,17.27357597504734,17.301179885864258,53058100,1
2005-06-29,17.404699645168183,17.473711407708606,17.252874820611165,17.314985275268555,55859900,0
2005-06-30,17.294277026578133,17.34948615954551,17.128649627675998,17.142452239990234,82018200,0
2005-07-01,17.149355168748848,17.245970831510746,17.025134278746588,17.052738189697266,69718400,1
2005-07-05,17.018228673304982,17.38398994411409,16.99062476932677,17.239065170288086,61883500,1
2005-07-06,17.23215969955486,17.308072720650255,17.038928469550633,17.04582977294922,64214600,1
2005-07-07,16.963019923285653,17.05273425855575,16.90781079782189,17.011327743530273,80082900,1
2005-07-08,17.0044330019816,17.33568919891765,16.99753169409857,17.314985275268555,56104000,1
2005-07-11,17.356387864903837,17.515113961299594,17.32878395593003,17.453004837036133,61525400,1
2005-07-12,17.41849464684778,17.680738966609454,17.390890743671942,17.673837661743164,63384800,0
2005-07-13,17.618634865010538,17.770459677713085,17.58412832828965,17.708349227905273,44749200,1
2005-07-14,17.79806359841533,18.011998845195237,17.79806359841533,17.922283172607422,69506800,1
2005-07-15,17.97059007130551,18.011996590853858,17.770456146957695,17.79806137084961,56472800,0
2005-07-18,17.742849283055854,17.798059725736465,17.632431030273438,17.632431030273438,39668000,1
2005-07-19,17.798062104295067,18.11551429439693,17.77045687926556,18.05340385437012,113290100,1
2005-07-20,17.942984041413133,18.101710122793087,17.86016968974694,18.074106216430664,71424800,1
2005-07-21,18.150018471224453,18.274239344172724,17.942984560503675,18.24663543701172,112932100,1
2005-07-22,17.936086052568392,18.17762653028124,17.687644267916347,17.722150802612305,97558900,0
2005-07-25,17.729045867919922,17.87396931375252,17.701440649881764,17.729045867919922,45174600,1
2005-07-26,17.749751705247913,17.76355431678656,17.618630844499233,17.625532150268555,51476400,1
2005-07-27,17.67384600991647,17.80496691544245,17.618636861197654,17.749757766723633,57977300,1
2005-07-28,17.77046012878418,17.839471887687907,17.70834967739981,17.77046012878418,44738700,1
2005-07-29,17.791157211891427,17.94298197008181,17.66003505201059,17.673837661743164,59524400,1
2005-08-01,17.811854775963802,17.977482097074837,17.777349577674023,17.887767791748047,61346800,1
2005-08-02,17.873971698218654,18.56408644576601,17.853269098217464,18.5019760131836,137510100,0
2005-08-03,18.467473610461564,18.929850614278305,18.44676969102274,18.80562973022461,139422400,1
2005-08-04,18.743516984177745,18.97815611048324,18.667603938523182,18.85393524169922,91461400,0
2005-08-05,18.83323731859789,19.28181176572492,18.805632089216644,19.157590866088867,82212400,0
2005-08-08,19.18518763487396,19.2127928539754,18.68830553765176,18.72281074523925,77207200,0
2005-08-09,18.784925750798248,18.985059689198906,18.64000226405815,18.87464141845703,64761800,0
2005-08-10,18.916044906566288,18.97815533843158,18.529581020962897,18.59859275817871,62818800,0
2005-08-11,18.61928416747764,18.84012054081081,18.557173772941603,18.81941795349121,48646800,0
2005-08-12,18.688304544940166,18.729711055103536,18.56408369816083,18.667600631713867,52006500,0
2005-08-15,18.674523020686102,18.89601456141991,18.47379680696873,18.77834701538086,45976600,0
2005-08-16,18.709129377586248,18.785266259331323,18.48071609196393,18.50840187072754,46894600,0
2005-08-17,18.56377723919528,18.79219055546437,18.45303146889474,18.653759002685547,52413100,0
2005-08-18,18.61223285950605,18.7437439886834,18.54993818359015,18.56378173828125,40861900,0
2005-08-19,18.58454583571695,18.62607517683734,18.48072182281899,18.494564056396484,36043500,0
2005-08-22,18.54301516101293,18.806036062784653,18.52917160823709,18.62607383728028,41691700,1
2005-08-23,18.57761953158094,18.736816400575456,18.508403099785266,18.59838485717773,48296700,0
2005-08-24,18.577619573690736,18.79911109978405,18.536090242596647,18.556854248046875,63645000,0
2005-08-25,18.61915707316705,18.750668219552622,18.58454950210495,18.70913887023925,39306300,0
2005-08-26,18.7298972042364,18.743740756540333,18.598387417930443,18.6676025390625,36774600,1
2005-08-29,18.55685922679286,18.84756726283478,18.55685922679286,18.79219436645508,52307700,0
2005-08-30,18.729895868616406,18.847563414421423,18.66067943222633,18.81295585632324,55163200,0
2005-08-31,18.80603596989729,18.99291997086653,18.71605551768647,18.95138931274414,65210200,0
2005-09-01,18.95139507375373,18.958316852211603,18.79219812980536,18.826807022094727,75974500,0
2005-09-02,18.83372116603085,18.87525182285424,18.66760249931873,18.702211380004883,52047500,0
2005-09-06,18.72990291505428,18.889101174702063,18.674530009148945,18.688373565673828,46089000,1
2005-09-07,18.64684554615448,18.764513144619453,18.563785521275666,18.584550857543945,44656100,0
2005-09-08,18.54994783517188,18.6053207625529,18.35614324943569,18.418437957763672,52552300,0
2005-09-09,18.425342585072265,18.56377411455036,18.363047934739395,18.397655487060547,41515800,0
2005-09-12,18.42535973871064,18.51534025063177,18.35614324943569,18.418437957763672,40550500,0
2005-09-13,18.369974184356547,18.522249299936284,18.25230662952872,18.32844352722168,63422900,0
2005-09-14,18.356122339894483,18.43918097625618,18.20384597290933,18.21076774597168,54969600,1
2005-09-15,18.25230665174281,18.293835988734404,18.14848132897309,18.183090209960938,60357200,0
2005-09-16,18.231542671462574,18.273072011525468,17.9754422139879,18.044658660888672,187384300,0
2005-09-19,18.05850860520121,18.183097989675915,17.899311645125497,17.996213912963867,61832300,0
2005-09-20,18.04465678710715,18.148480786580123,17.78163590042937,17.885459899902344,61043400,0
2005-09-21,17.857779310611033,17.926995775575037,17.601680106496765,17.64320945739746,68281800,1
2005-09-22,17.64320311992816,17.71934133605901,17.407868015699886,17.539379119873047,71314900,0
2005-09-23,17.51861443484287,17.677812648977795,17.38710464603615,17.490928649902344,66396800,0
2005-09-26,17.580909101201353,17.64320376755984,17.449397992200797,17.490928649902344,56203700,0
2005-09-27,17.560144447961587,17.615517336003897,17.511692015755,17.539379119873047,48797900,0
2005-09-28,17.573991647069086,17.906230389423147,17.567069869083152,17.767797470092773,71019400,0
2005-09-29,17.72626800523455,17.996210743931393,17.650129768086558,17.954681396484375,66807100,0
2005-09-30,17.933915530714682,17.961602641654217,17.726267479444623,17.809326171875,57644500,0
2005-10-03,17.795478844582032,17.809322397117604,17.608596166127157,17.65012550354004,55341300,0
2005-10-04,17.553229215577755,17.573993231213095,17.13100996173544,17.290206909179688,151666300,0
2005-10-05,17.331730612814223,17.338651068447525,17.07563018798828,17.07563018798828,73684700,1
2005-10-06,17.068717290715455,17.269444933530277,16.978736798546546,17.117168426513672,81724600,1
2005-10-07,17.144853043005497,17.193304171735303,16.971812543145194,17.020263671875,50768700,1
2005-10-10,17.075621915546616,17.08254368802035,16.854130477159497,16.930267333984375,48880900,1
2005-10-11,16.964890213565294,16.992576006142468,16.784927941133954,16.895673751831055,76567300,0
2005-10-12,16.95104351530927,17.09639819002915,16.79876838387345,16.81953239440918,71294400,1
2005-10-13,16.826457836761534,17.117165929334615,16.79877204328489,17.020263671875,70192000,1
2005-10-14,17.10331597110274,17.117159522756847,16.95796263931589,17.07563018798828,53846700,1
2005-10-17,17.082562847959764,17.089484628197024,16.916444082849285,16.97873878479004,46924400,1
2005-10-18,16.951051030560517,17.18638626905703,16.92336523084039,17.006423950195312,69328200,1
2005-10-19,16.999490653339933,17.366336822509766,16.957961321797917,17.366336822509766,66574500,1
2005-10-20,17.3386542372162,17.39402713375868,17.12408442813834,17.158693313598633,58830600,1
2005-10-21,17.24175200726565,17.304046680932526,17.006416866789447,17.151771545410156,69431200,1
2005-10-24,17.227905841460778,17.373260498046875,17.08255250506847,17.373260498046875,51868000,1
2005-10-25,17.269429532836835,17.394017490842703,17.186369573973,17.32480239868164,41310500,1
2005-10-26,17.28327682510966,17.532455454545456,17.255591044168817,17.38018035888672,58178100,1
2005-10-27,17.45631728578395,17.490926162279706,17.200218200683594,17.200218200683594,61566100,1
2005-10-28,17.373266655637913,17.719347659454627,17.373266655637913,17.670896530151367,106559300,0
2005-10-31,17.72626999375107,17.85777982878497,17.650131748061963,17.788564682006836,75122100,1
2005-11-01,17.72626364348906,18.065422757939807,17.72626364348906,17.96851921081543,71370400,1
2005-11-02,17.947755093856262,18.342287095625498,17.947755093856262,18.314599990844727,75067100,0
2005-11-03,18.41150030642024,18.439186086148712,18.16924346287649,18.30075454711914,73421600,1
2005-11-04,18.363062484562388,18.48765056375097,18.307689564858165,18.45304298400879,57464000,1
2005-11-07,18.494556403723333,18.74373498772854,18.48071417587347,18.695283889770508,77104800,1
2005-11-08,18.64684358136161,18.812962293421226,18.52917599529511,18.72298049926757,60091700,1
2005-11-09,18.674531958238315,18.792199560592582,18.646846162493144,18.660688400268555,59562100,1
2005-11-10,18.64683785186395,18.792191185181487,18.43918853544692,18.750661849975582,73314800,1
2005-11-11,18.79219366716676,18.95831235012431,18.77835011353848,18.88217544555664,51945600,0
2005-11-14,18.937551488636533,18.99292439216261,18.82680568158438,18.94447326660156,67152200,1
2005-11-15,18.972245089887423,19.118025927687462,18.916709847883745,19.09025764465332,65081000,1
2005-11-16,19.076370890225995,19.354047062210803,19.04860393505973,19.256860733032227,86277000,0
2005-11-17,19.3332113002944,19.437339640699697,19.270734031238486,19.416513442993164,91351000,0
2005-11-18,19.52064554502685,19.610889764896687,19.36792272423564,19.48593521118164,75431200,1
2005-11-21,19.485942651678773,19.60395518368659,19.32627902721654,19.54841995239257,65794400,1
2005-11-22,19.47900251850902,19.49288665872872,19.34016508850547,19.374874114990234,104253300,0
2005-11-23,19.381816864013672,19.499829411885948,19.256862245788373,19.381816864013672,70541300,0
2005-11-25,19.298503637718184,19.39569124971572,19.069420727543207,19.270736694335938,44082500,0
2005-11-28,19.29156603197135,19.33321711584965,19.1110762364133,19.26379776000977,57517200,0
2005-11-29,19.291575235896754,19.291575235896754,19.159678529280058,19.21521377563477,62220400,1
2005-11-30,19.21521377563477,19.2776910932919,19.180503419122623,19.21521377563477,55904700,0
2005-12-01,19.249914358291285,19.50676558747686,19.249914358291285,19.360984802246094,61006100,1
2005-12-02,19.31238781653761,19.506761716922696,19.291562939968266,19.44428443908692,42319600,1
2005-12-05,19.38875475498687,19.451232050632104,19.23603188826996,19.33321952819824,47517300,0
2005-12-06,19.367920680444147,19.38180481251712,19.215199199832657,19.22214126586914,65980000,0
2005-12-07,19.20826254015068,19.26379776000977,19.12495904833001,19.26379776000977,55583200,0
2005-12-08,19.2360240738784,19.30544341017952,19.159663995604504,19.22214126586914,63931600,0
2005-12-09,19.23602104187012,19.3193244971138,19.187427911337764,19.23602104187012,48467000,0
2005-12-12,19.229087803920955,19.263796818111764,18.972236597091296,19.055540084838867,63757200,0
2005-12-13,18.94447058278688,19.041656886554783,18.7431545831944,18.833398818969727,104285500,1
2005-12-14,18.74315244946793,18.90975809013109,18.639024089561456,18.80562973022461,65076200,1
2005-12-15,18.79868868878464,18.81951489152789,18.61125683628727,18.687618255615234,79018100,0
2005-12-16,18.6598524352805,18.798691157003407,18.61125927989673,18.673736572265625,88542500,0
2005-12-19,18.618193356240354,18.652903683803224,18.50018089065382,18.62513542175293,68680100,1
2005-12-20,18.576544330126936,18.6598464773115,18.51406705770664,18.64596366882324,62960600,1
2005-12-21,18.65290890326648,18.68067584902292,18.54183714804877,18.555721282958984,75800900,0
2005-12-22,18.541845978471205,18.590440473799728,18.34053122265435,18.45854377746582,91276900,0
2005-12-23,18.409938211523944,18.514066554707515,18.354403006888457,18.493240356445312,30689200,0
2005-12-27,18.52101663407933,18.63902916049689,18.36135301718037,18.36829376220703,37819000,1
2005-12-28,18.4030018284502,18.50713020378956,18.291931384879668,18.319698333740234,35444400,1
2005-12-29,18.33358118248414,18.396058468112283,18.22945281445857,18.23639488220215,34495500,1
2005-12-30,18.15309715270996,18.264167623718023,18.11838812704412,18.15309715270996,49044600,0
2006-01-03,18.22251488606008,18.74315816851894,18.118386494381177,18.63208770751953,79973000,1
2006-01-04,18.583498372626384,18.7986972696135,18.583498372626384,18.722335815429688,57975600,1
2006-01-05,18.715383668347982,18.8333961594286,18.68067465735059,18.73620986938477,48245500,0
2006-01-06,18.66679327786712,18.743154702206247,18.389117176721324,18.68067741394043,100963000,1
2006-01-09,18.69455680869153,18.791743088428102,18.576544330126936,18.64596366882324,55625000,0
2006-01-10,18.500185560393824,18.757036752937925,18.4585344808686,18.743152618408203,64921900,0
2006-01-11,18.75010308302294,19.01389513690886,18.67374163297446,18.944477081298828,70120700,0
2006-01-12,18.91670682476624,18.92364889441535,18.72233284678436,18.84034538269043,45994800,0
2006-01-13,18.76397726481281,18.91669875978849,18.75009313143397,18.87504768371582,41418000,0
2006-01-17,18.67373259033833,18.875048561502155,18.67373259033833,18.73620986938477,58566600,0
2006-01-18,18.562658156203373,18.72926375631432,18.53489121821669,18.62513542175293,52376200,1
2006-01-19,18.652907851280453,18.90975771231364,18.63902371715328,18.757036209106445,60367600,0
2006-01-20,18.750096737461,18.750096737461,18.22945355219887,18.33358192443848,79165900,1
2006-01-23,18.33358414882888,18.416887651166128,18.257222715358424,18.291933059692383,47925600,1
2006-01-24,18.284996361991507,18.361357817892927,18.201692835184087,18.24334526062012,63040700,1
2006-01-25,18.33358315125273,18.44465359894927,18.208628566578074,18.326641082763672,59072100,1
2006-01-26,18.43770438493729,18.54877478958856,18.264156712161736,18.396053314208984,69509300,1
2006-01-27,18.90281336247813,19.4026315381853,18.875046421640928,19.291561126708984,134520700,0
2006-01-30,19.31238713877714,19.56229624134981,19.284620196304527,19.43734169006348,103999200,1
2006-01-31,19.374863950933,19.701133130548182,19.34709700912462,19.54146957397461,94841300,0
2006-02-01,19.40958375292341,19.48594520247285,19.27074631854615,19.46512031555176,68448800,1
2006-02-02,19.41652854714631,19.43041268975117,19.12496817276792,19.21521377563477,55073400,0
2006-02-03,19.076359081547064,19.22908187464832,18.97917281252889,19.11801147460937,75022700,0
2006-02-06,19.09718520855978,19.11801140501512,18.805625078503,18.861160278320312,60170500,1
2006-02-07,18.708447729805755,18.84728513351326,18.61126009073984,18.701505661010746,72159500,1
2006-02-08,18.7500967702429,18.798689922435404,18.54183870133549,18.68067741394043,51795200,1
2006-02-09,18.71538448504081,18.763978956247165,18.500185694525623,18.50712776184082,52861700,0
2006-02-10,18.479357149366272,18.6667876334246,18.40299574811722,18.527950286865234,52127000,1
2006-02-13,18.48630399909604,18.53489847671425,18.28498931664849,18.319698333740234,46707000,1
2006-02-14,18.33358126575558,18.521013123491336,18.29193018316898,18.500186920166016,58432900,1
2006-02-15,18.528057882967687,18.757917191242736,18.45840326531284,18.72308921813965,62808900,0
2006-02-16,18.70217876238493,18.737005379003325,18.50714625509123,18.67431640625,48868500,0
2006-02-17,18.576809064685424,18.674324697352528,18.500188879846498,18.597705841064453,41513200,0
2006-02-21,18.61164189688363,18.61164189688363,18.34695595066171,18.48626518249512,50216100,1
2006-02-22,18.47929105307048,18.70915024944528,18.437497505692743,18.61163330078125,43043100,1
2006-02-23,18.61860302045307,18.7300498477376,18.48626074339705,18.56984519958496,47359100,1
2006-02-24,18.52108915010218,18.6255703946053,18.4723313245708,18.5489501953125,44753800,1
2006-02-27,18.63252928538237,18.987766451744715,18.57680588645597,18.84149169921875,51301500,0
2006-02-28,18.77183744012708,19.0156264670101,18.716114044189453,18.716114044189453,65036100,0
2006-03-01,18.792743210358378,18.945983629809344,18.77184775574327,18.90419006347656,53061200,0
2006-03-02,18.82060028574059,18.876323696601183,18.73701450517424,18.7857723236084,41850300,1
2006-03-03,18.674324000932163,18.91811440205912,18.625566186416933,18.75790977478028,45218800,1
2006-03-06,18.75094218414165,18.911146794343352,18.68825319257565,18.74397659301757,53054100,1
2006-03-07,18.737012434370264,18.87632161040084,18.674323438011587,18.84845924377441,51613900,1
2006-03-08,18.799706808828866,19.154944113635143,18.785775621530306,18.98080825805664,57547400,0
2006-03-09,18.994732393589707,19.099213602438088,18.806665420532227,18.806665420532227,45360700,1
2006-03-10,18.84844966821333,18.95989642099929,18.723071739191614,18.92506980895996,41297200,1
2006-03-13,18.932047155716635,19.00866734405184,18.76487692270876,18.883289337158203,40342600,1
2006-03-14,18.83453658460761,19.07136014865505,18.79970861301882,18.96687889099121,39821800,1
2006-03-15,18.945977726892902,19.120113546704232,18.81363413184205,19.05742454528809,57152000,0
2006-03-16,19.043485886220346,19.141001481903217,18.9599001409562,18.994728088378903,73793700,0
2006-03-17,19.05046411902612,19.266392222151627,18.994740694717887,19.15494537353516,120615000,0
2006-03-20,19.29425339374285,19.496250296039698,19.273356612725458,19.42659568786621,67094100,1
2006-03-21,19.32210922241211,19.6564496571029,19.28031700021345,19.32210922241211,73199600,0
2006-03-22,18.862390258678914,19.154938462890545,18.667357679687576,18.911148071289062,145696100,0
