<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2017-02-03,193.07987179099987,198.50540319490025,192.8164103719025,198.3736724853516,7381000,1
2017-02-06,197.2622894472452,200.5966377106975,196.9082646246533,197.5751342773437,4639200,1
2017-02-07,198.5383162540768,198.7770797194112,197.0893162339747,197.27867126464844,2660200,0
2017-02-08,196.1920033844013,196.7189138368224,194.55363511142644,195.72271728515625,2744700,1
2017-02-09,195.7226707370068,200.3002065592276,195.4674503139204,198.86767578125,3550800,1
2017-02-10,200.36605610245985,201.01646864142967,198.60419865754736,199.83091735839844,3072800,1
2017-02-13,201.2882225367564,203.7498766173214,201.2882225367564,202.75369262695312,2998200,1
2017-02-14,202.53960057482584,205.82456515724792,202.2761516639425,205.37998962402344,4141500,0
2017-02-15,206.3021040083952,207.43001873858807,204.5978703777041,206.2691650390625,4296600,1
2017-02-16,206.071516481174,206.4666960507804,204.5401815161009,205.3634796142578,2286300,1
2017-02-17,203.774561208995,206.28562357961323,203.4452469083552,206.137435913086,3262300,0
2017-02-21,206.6478117946878,208.00624856035748,206.40906088626352,207.2735137939453,2794900,0
2017-02-22,205.87393392538613,207.75929372890832,205.8245380462604,207.24884033203125,2378800,1
2017-02-23,206.90312834035024,207.3888714035185,205.26477248957303,206.8043365478516,2594700,0
2017-02-24,203.93095382829583,204.90245219965905,202.61368429619404,203.642807006836,3565400,0
2017-02-27,203.5275761199925,205.62697671278164,203.033592120198,205.27296447753903,2372600,0
2017-02-28,204.7116139279049,205.5370639840658,202.73878879749503,204.7611389160156,3627100,0
2017-03-01,209.4249679915518,210.61360565521304,207.4026050005047,208.5995178222656,5218300,0
2017-03-02,209.2681620936397,209.86248731304048,207.16326132454287,207.237548828125,3020000,0
2017-03-03,207.23751733125505,210.28343046890984,207.23751733125505,208.7480926513672,3163700,0
2017-03-06,208.1537730514313,208.61602314290644,206.77527274457856,208.02169799804688,2467000,0
2017-03-07,208.41789819194307,208.83887320438592,206.6184104424084,207.1054229736328,2497300,0
2017-03-08,209.35068214240528,210.29995745886944,206.0406312727745,206.5606689453125,3574400,1
2017-03-09,207.3696142353132,208.62430215062508,205.9663513197602,206.5111389160156,3061500,0
2017-03-10,207.8813802964621,207.93090529438248,203.7788916971188,205.0253295898437,3365900,0
2017-03-13,205.8012600432476,205.8012600432476,204.05955953167296,204.8437347412109,1801100,0
2017-03-14,203.72935185830625,204.57131454773028,202.5737266731124,204.4805145263672,2144200,0
2017-03-15,205.00059871065483,206.5937118345475,202.6975851891717,203.7046356201172,3427000,0
2017-03-16,204.58782173240144,206.527621999394,204.14207160449425,204.8932342529297,2940600,0
2017-03-17,206.09841268481367,206.09841268481367,201.29429877216688,201.3603363037109,5438100,1
2017-03-20,200.84853417506585,202.17749680933773,199.36272140351488,199.8744964599609,2759100,0
2017-03-21,200.8402366944161,200.8402366944161,192.1564992018845,192.3298492431641,5660900,0
2017-03-22,190.86053730712976,192.26379969467848,189.1601124355405,190.7367248535156,6291300,0
2017-03-23,190.4726124139826,193.67536286342272,189.81224980853312,191.421875,4770700,0
2017-03-24,192.32987435832723,192.9076869124329,187.35241123556744,188.5410614013672,6387300,0
2017-03-27,184.32302226515736,187.43497287848308,182.3006719030047,186.1224975585937,9194800,1
2017-03-28,186.2050831758736,189.64720947070904,185.80887055221464,189.300521850586,4471200,0
2017-03-29,189.3500218870975,189.8287845171031,187.8064340353588,188.5740966796875,2636000,0
2017-03-30,189.4242472490724,191.5043846085925,189.34170981292647,190.86053466796875,3156800,0
2017-03-31,190.2910032873092,190.51387833251155,188.80519064490707,189.6223907470703,2858400,0
2017-04-03,189.85358000730812,189.93613008024303,186.1968410120768,188.9951171875,3735600,1
2017-04-04,187.9714730774756,190.4230605599313,187.60827306594624,189.2426605224609,3042700,0
2017-04-05,191.6282759968913,192.23911373374904,187.6330996951646,187.9220123291016,5286900,0
2017-04-06,187.4514762300899,189.9525892395308,186.3123635594441,188.73092651367188,2927200,1
2017-04-07,187.0470470374493,188.8877977192996,186.7416218550333,188.10362243652344,2853300,0
2017-04-10,188.202697037139,189.68024775700115,187.33597157118265,188.93734741210932,2653900,0
2017-04-11,188.02100379171324,189.35822878821696,186.04817875566303,187.9879913330078,3374700,1
2017-04-12,187.9137176454092,188.40899276310952,185.91612983599163,186.34536743164065,2947500,0
2017-04-13,185.8748638035613,188.3429643537464,184.14142599847932,184.33953857421875,3653700,0
2017-04-17,184.8182944491454,187.2781451099164,184.09190683914773,186.766357421875,4190900,0
2017-04-18,181.0377239865717,181.5082239992005,175.96944822477994,177.9587860107422,12464000,1
2017-04-19,178.18989637931494,179.2712339181251,176.32438382036807,176.72059631347656,6428800,1
2017-04-20,177.8844998663474,180.75706274119804,177.47177480865287,179.99765014648438,5168200,0
2017-04-21,180.40212329091835,180.9221482931516,178.61089807129466,179.00711059570312,3845700,1
2017-04-24,182.573048000632,185.56943590938707,181.84666047378903,184.2569732666016,5353500,1
2017-04-25,186.7167967589432,188.1860968243238,185.85007169680188,187.07174682617188,3996900,0
2017-04-26,187.4596941500968,189.3252065571693,186.62598161524824,186.7167816162109,3765300,0
2017-04-27,187.1296088706948,187.1296088706948,184.50468256438128,186.3949584960937,2805800,0
2017-04-28,185.9822042215216,187.18736719593696,184.6697412734532,184.7357788085937,2936600,0
2017-05-01,185.6437404600512,186.8736657626918,182.3667022375357,185.6024780273437,3004800,0
