date,dqn_dow30_w55_equal,bh_dow30_w55_equal,dqn_dow30_w55_price,bh_dow30_w55_price,dqn_dow30_w60_equal,bh_dow30_w60_equal,dqn_dow30_w60_price,bh_dow30_w60_price,dqn_dow30_w65_equal,bh_dow30_w65_equal,dqn_dow30_w65_price,bh_dow30_w65_price,dqn_dow30_w75_equal,bh_dow30_w75_equal,dqn_dow30_w75_price,bh_dow30_w75_price
2025-06-25 00:00:00,,,,,1.3099579802742474,1.2820766733118294,1.2621655400153042,1.2037652044486815,1.4443059312520388,1.2820766733118294,1.4241675852491955,1.2037652044486815,1.820340785439469,1.2820766733118294,1.774602641175752,1.2037652044486815
2025-06-26 00:00:00,,,,,1.3172076575771652,1.2919902154941607,1.2690685250718945,1.213934229502002,1.4530934444907542,1.2919902154941607,1.4333591657244855,1.213934229502002,1.8338781413735108,1.2919902154941607,1.7884833746254607,1.213934229502002
2025-06-27 00:00:00,,,,,1.3326130787623691,1.3098066199216316,1.2834515145649332,1.229666652481464,1.4678299973262656,1.3098066199216316,1.4447895941860245,1.229666652481464,1.8572346107873114,1.3098066199216316,1.8084699154997372,1.229666652481464
2025-06-30 00:00:00,,,,,1.3370484393138091,1.3162466628054779,1.2869699540067145,1.2356432480687358,1.4753830853062757,1.3162466628054779,1.4521698369707932,1.2356432480687358,1.8627475661679092,1.3162466628054779,1.812235345341108,1.2356432480687358
2025-07-01 00:00:00,,,,,1.3443195161329053,1.3297660684129864,1.29329556312041,1.2516979716458636,1.4826903655052264,1.3297660684129864,1.4586610942266318,1.2516979716458636,1.8751748740928609,1.3297660684129864,1.8256228713551763,1.2516979716458636
2025-07-02 00:00:00,,,,,1.3499061240567347,1.3305725018454302,1.2986636249332233,1.2483676765932725,1.4891239202654087,1.3305725018454302,1.4652079728470826,1.2483676765932725,1.879707450674466,1.3305725018454302,1.8306451769263097,1.2483676765932725
2025-07-03 00:00:00,,,,,1.3556088854493995,1.3396365295234238,1.3041643683135007,1.2573443309588563,1.4963735328898933,1.3396365295234238,1.4725426675513713,1.2573443309588563,1.8879091747762005,1.3396365295234238,1.840200659356538,1.2573443309588563
2025-07-07 00:00:00,,,,,1.3496082843980632,1.3295526964231876,1.2993521530304688,1.245894071221378,1.4916166974662173,1.3295526964231876,1.4685257248415757,1.245894071221378,1.8785111549836153,1.3295526964231876,1.8305492358126507,1.245894071221378
2025-07-08 00:00:00,,,,,1.3465594538081094,1.3255266612265457,1.2962510971694081,1.24376876373715,1.4895712855575176,1.3255266612265457,1.4660289146251755,1.24376876373715,1.8781406020591522,1.3255266612265457,1.8289749021092214,1.24376876373715
2025-07-09 00:00:00,,,,,1.3520653760547625,1.3311112387930808,1.3022535431439672,1.24938675698171,1.495318676677692,1.3311112387930808,1.472166723998686,1.24938675698171,1.885284534962902,1.3311112387930808,1.8376475378674253,1.24938675698171
2025-07-10 00:00:00,,,,,1.357984308751684,1.3355218390638846,1.3090939924286513,1.253275178568195,1.4997499695822172,1.3355218390638846,1.4772039303158708,1.253275178568195,1.8911510817693842,1.3355218390638846,1.8454080541850746,1.253275178568195
2025-07-11 00:00:00,,,,,1.3508146148309723,1.3268593701457638,1.3027236957418213,1.2465142799736961,1.4939635697567661,1.3268593701457638,1.4726869056653817,1.2465142799736961,1.887442390674449,1.3268593701457638,1.8418058655227934,1.2465142799736961
2025-07-14 00:00:00,,,,,1.3523945392275785,1.3278138940407602,1.3050445572892695,1.2477520427736262,1.495840497077163,1.3278138940407602,1.4753058214910826,1.2477520427736262,1.8891763606761547,1.3278138940407602,1.8447517751079021,1.2477520427736262
2025-07-15 00:00:00,,,,,1.3432738089381782,1.3166446656279978,1.294401088481019,1.2336571918115598,1.4912773758509315,1.3166446656279978,1.4702388429756228,1.2336571918115598,1.8842014761521797,1.3166446656279978,1.8376846025556464,1.2336571918115598
2025-07-16 00:00:00,,,,,1.3499080883938652,1.3234389133850721,1.3009668476011047,1.2402551087279028,1.497832867401954,1.3234389133850721,1.4770139675413054,1.2402551087279028,1.890223340156201,1.3234389133850721,1.8432781132682705,1.2402551087279028
2025-07-17 00:00:00,,,,,1.3558663520923866,1.3310664274389787,1.3046047594049854,1.245272482931977,1.5011700625835107,1.3310664274389787,1.4799845911811826,1.245272482931977,1.8959481701617964,1.3310664274389787,1.848879563811581,1.245272482931977
2025-07-18 00:00:00,,,,,1.3526215962654995,1.3256562791086766,1.3021057515977084,1.2402945510261625,1.5000569109129456,1.3256562791086766,1.4782616331515839,1.2402945510261625,1.8931450633092974,1.3256562791086766,1.8466485745418066,1.2402945510261625
2025-07-21 00:00:00,,,,,1.3548779756606544,1.3278232004410475,1.3026115853260611,1.2407491998661786,1.502561883679823,1.3278232004410475,1.478847478289242,1.2407491998661786,1.8986697968164905,1.3278232004410475,1.849354107780778,1.2407491998661786
2025-07-22 00:00:00,,,,,1.3577329587530953,1.334646271589523,1.307417510166228,1.248345835284876,1.5065567070020378,1.334646271589523,1.48191572522009,1.248345835284876,1.9052722996425386,1.334646271589523,1.8564544188099406,1.248345835284876
2025-07-23 00:00:00,,,,,1.365628836763918,1.3479365190798878,1.3168261506467747,1.2632756819347057,1.5149476520532796,1.3479365190798878,1.4909509685360076,1.2632756819347057,1.9164223659237394,1.3479365190798878,1.868247080616339,1.2632756819347057
2025-07-24 00:00:00,,,,,1.3617777520520393,1.3392522822475998,1.3121770430724475,1.2516463020663866,1.5119011289679782,1.3392522822475998,1.4882554378683561,1.2516463020663866,1.9174004125202855,1.3392522822475998,1.86686005742675,1.2516463020663866
2025-07-25 00:00:00,,,,,1.3656030787128242,1.3439388625531477,1.3166378590957928,1.2574030403953682,1.513915361507741,1.3439388625531477,1.4909307352936216,1.2574030403953682,1.920893728506198,1.3439388625531477,1.8727071967878917,1.2574030403953682
2025-07-28 00:00:00,,,,,1.3622992631353388,1.342816326863088,1.3142252411234143,1.2562799479375888,1.5128413469524964,1.342816326863088,1.4891071888771106,1.2562799479375888,1.9150108133682056,1.342816326863088,1.8666668238565571,1.2562799479375888
2025-07-29 00:00:00,,,,,1.3614693738531762,1.3366674759222281,1.3122535808485762,1.2449481778175688,1.5117753310159492,1.3366674759222281,1.4874714411008876,1.2449481778175688,1.9174271360324504,1.3366674759222281,1.868227889701587,1.2449481778175688
2025-07-30 00:00:00,,,,,1.3568834898310722,1.3294922560235298,1.3088183987743205,1.240620269679455,1.5056689310723865,1.3294922560235298,1.481956070685749,1.240620269679455,1.9143823250999155,1.3294922560235298,1.8645893907347202,1.240620269679455
2025-07-31 00:00:00,,,,,1.3543200982267702,1.3170693775416704,1.3077959581912086,1.2264439758904357,1.5021262803834563,1.3170693775416704,1.4779615362902432,1.2264439758904357,1.9126346259455318,1.3170693775416704,1.864625429795147,1.2264439758904357
2025-08-01 00:00:00,,,,,1.3500516982885202,1.3034671635776516,1.3037108468651253,1.2120705866629582,1.494179061869208,1.3034671635776516,1.4733540929010616,1.2120705866629582,1.9010161389726983,1.3034671635776516,1.8522419655265503,1.2120705866629582
2025-08-04 00:00:00,,,,,1.3588577298578395,1.3187346046248485,1.311896465534574,1.2268902004330529,1.508590366238921,1.3187346046248485,1.4879738972404246,1.2268902004330529,1.9137860479448128,1.3187346046248485,1.8649748639977952,1.2268902004330529
2025-08-05 00:00:00,,,,,1.3574069001022087,1.3180929955305571,1.3106512342525454,1.2287996765285867,1.5086912640164714,1.3180929955305571,1.4920389808832797,1.2287996765285867,1.911470761754341,1.3180929955305571,1.861517507010238,1.2287996765285867
2025-08-06 00:00:00,,,,,1.3641717707835055,1.3230150674372778,1.31602504449552,1.2294950764932666,1.5133539507419367,1.3230150674372778,1.492843230413956,1.2294950764932666,1.9237469833182737,1.3230150674372778,1.8709082606965852,1.2294950764932666
2025-08-07 00:00:00,,,,,1.3637269145908621,1.3200979305604899,1.3127749686996448,1.223730733475507,1.5146279693890528,1.3200979305604899,1.4921971898369495,1.223730733475507,1.9245456884267271,1.3200979305604899,1.8678044082693006,1.223730733475507
2025-08-08 00:00:00,,,,,1.3701139876289727,1.327562954812634,1.3190401489893944,1.2313965423494548,1.5216820909097262,1.327562954812634,1.4999217458313008,1.2313965423494548,1.934631573049637,1.327562954812634,1.8786569604317669,1.2313965423494548
2025-08-11 00:00:00,,,,,1.366308335667626,1.3222211021105303,1.314753141129473,1.2259491899512795,1.5183861739258604,1.3222211021105303,1.497517064077656,1.2259491899512795,1.9305445952351779,1.3222211021105303,1.8741952672480198,1.2259491899512795
2025-08-12 00:00:00,,,,,1.3746864983362226,1.333022167410037,1.32514375832808,1.2401389178033386,1.5279896876480503,1.333022167410037,1.510972665811447,1.2401389178033386,1.9443523851238187,1.333022167410037,1.8923732611300517,1.2401389178033386
2025-08-13 00:00:00,,,,,1.3849504082411634,1.3475366511944817,1.3382973129975433,1.2570450710253493,1.544258592917048,1.3475366511944817,1.5315001294394932,1.2570450710253493,1.9594716753947703,1.3475366511944817,1.9117566014442406,1.2570450710253493
2025-08-14 00:00:00,,,,,1.3808911377353286,1.3446835927598362,1.3363696030730898,1.2559483964838305,1.542764056906478,1.3446835927598362,1.5308868848093404,1.2559483964838305,1.9597879455765352,1.3446835927598362,1.913465565350363,1.2559483964838305
2025-08-15 00:00:00,,,,,1.3829692040993007,1.3484156724085112,1.3460504323183204,1.2682224219401022,1.5431747143593284,1.3484156724085112,1.5415469892552545,1.2682224219401022,1.964833218339262,1.3484156724085112,1.9307670615088504,1.2682224219401022
2025-08-18 00:00:00,,,,,1.3835938561336933,1.3488184379759023,1.3456681922090918,1.2674410216590115,1.5436570057361747,1.3488184379759023,1.5403998942818828,1.2674410216590115,1.9634691716324795,1.3488184379759023,1.9263997006004556,1.2674410216590115
2025-08-19 00:00:00,,,,,1.3853849826649132,1.350513253360391,1.3461349278147938,1.268569714859836,1.5452211082848666,1.350513253360391,1.5418829390430824,1.268569714859836,1.9669005948319283,1.350513253360391,1.930498577198923,1.268569714859836
2025-08-20 00:00:00,,,,,1.3881223240994116,1.3522571847106273,1.3477537670779738,1.2678885355891236,1.5476393102309336,1.3522571847106273,1.5418842404906712,1.2678885355891236,1.9697971937720253,1.3522571847106273,1.931866110335989,1.2678885355891236
2025-08-21 00:00:00,,,,,1.386103656734542,1.3481853203420462,1.3453163468810327,1.2652570319370944,1.5463355890324895,1.3481853203420462,1.540561520865102,1.2652570319370944,1.9656283348371941,1.3481853203420462,1.9265286848846845,1.2652570319370944
2025-08-22 00:00:00,,,,,1.3997484509487745,1.3687819498876017,1.3612113492135862,1.2882654102187785,1.5665168253272104,1.3687819498876017,1.5642438386188542,1.2882654102187785,1.9898264452443466,1.3687819498876017,1.9542202068301253,1.2882654102187785
2025-08-25 00:00:00,,,,,1.3924372697652003,1.3584256100967491,1.3547434177694797,1.2779858709206287,1.558409659807696,1.3584256100967491,1.555667192261929,1.2779858709206287,1.9801436118438873,1.3584256100967491,1.9461026307894798,1.2779858709206287
2025-08-26 00:00:00,,,,,1.3955480259943291,1.3618921626518063,1.3576869520108312,1.280173333995933,1.563473950640344,1.3618921626518063,1.5590653013670306,1.280173333995933,1.9844879133187558,1.3618921626518063,1.9509442095352363,1.280173333995933
2025-08-27 00:00:00,,,,,1.3969575132842185,1.3656734591033615,1.359807825593241,1.2849712335109567,1.5665241869041442,1.3656734591033615,1.563834114428342,1.2849712335109567,1.988370305535057,1.3656734591033615,1.956378515546167,1.2849712335109567
2025-08-28 00:00:00,,,,,1.3967342131698253,1.366571691373279,1.3596722369145893,1.2863374933051435,1.565605851728736,1.366571691373279,1.5629525650769547,1.2863374933051435,1.9901411609118154,1.366571691373279,1.9583796021025068,1.2863374933051435
2025-08-29 00:00:00,,,,,1.3976706489781485,1.3663178198559436,1.3609375824582384,1.2872796995030298,1.5662758071389642,1.3663178198559436,1.563095722876109,1.2872796995030298,1.994485021047811,1.3663178198559436,1.963908234543665,1.2872796995030298
2025-09-02 00:00:00,,,,,1.394328551273264,1.3602404361860256,1.3565942551522838,1.2818594272985389,1.5620061445387354,1.3602404361860256,1.558227827091409,1.2818594272985389,1.9919798212144966,1.3602404361860256,1.960452846757306,1.2818594272985389
2025-09-03 00:00:00,,,,,1.3936294690511153,1.3589568963172514,1.3559841998489695,1.2810023479179933,1.5616934116261016,1.3589568963172514,1.5571430016922707,1.2810023479179933,1.9954375310573325,1.3589568963172514,1.9636275441101163,1.2810023479179933
2025-09-04 00:00:00,,,,,1.3998546440223611,1.3678079262452385,1.3629789080625536,1.2884813636301597,1.5700815820213996,1.3678079262452385,1.5665229813152852,1.2884813636301597,2.0044274116919465,1.3678079262452385,1.9744501955093132,1.2884813636301597
2025-09-05 00:00:00,,,,,1.3961785111766818,1.361501004426504,1.3620714805632566,1.285837070268864,1.5708979676453423,1.361501004426504,1.5698437818409172,1.285837070268864,1.9986151891067478,1.361501004426504,1.9710981478959417,1.285837070268864
2025-09-08 00:00:00,,,,,1.398126610868916,1.363367369562101,1.3649309224471613,1.2893275174146281,1.5729655851849846,1.363367369562101,1.5739718335399633,1.2893275174146281,2.0012346598848154,1.363367369562101,1.9751752462682843,1.2893275174146281
2025-09-09 00:00:00,,,,,1.4011937340927532,1.3672070233359965,1.3734742511215785,1.2976424514033547,1.5777053601220672,1.3672070233359965,1.5863888195974643,1.2976424514033547,2.0079904795288197,1.3672070233359965,1.992690538673924,1.2976424514033547
2025-09-10 00:00:00,,,,,1.3998957978849584,1.3605533185786132,1.369872947661683,1.2894202904335137,1.574095185552136,1.3605533185786132,1.5816518975995009,1.2894202904335137,2.0052718961867346,1.3605533185786132,1.9905589505672256,1.2894202904335137
2025-09-11 00:00:00,,,,,1.4103873272413399,1.376290500338866,1.3814999001727557,1.3060848901762938,1.5828899429854986,1.376290500338866,1.590811722234697,1.3060848901762938,2.015433431131431,1.376290500338866,2.0027809883665006,1.3060848901762938
2025-09-12 00:00:00,,,,,1.4031749341708117,1.3661175792380962,1.3763514415493543,1.2971030103391867,1.5788003075965127,1.3661175792380962,1.5883748565971831,1.2971030103391867,2.0097417934887907,1.3661175792380962,1.9974458989968014,1.2971030103391867
2025-09-15 00:00:00,,,,,1.4042671871190955,1.3663536851321245,1.3783756592380871,1.2974744804493201,1.5804305618809515,1.3663536851321245,1.5896796480099904,1.2974744804493201,2.0126988507365913,1.3663536851321245,2.0008164014546566,1.2974744804493201
2025-09-16 00:00:00,,,,,1.4049042089418307,1.3634063104851217,1.37930812552756,1.2926652758380857,1.5794931769654628,1.3634063104851217,1.5862796297704782,1.2926652758380857,2.012924759883821,1.3634063104851217,2.0013303427057183,1.2926652758380857
2025-09-17 00:00:00,,,,,1.4094827339426896,1.370024598345508,1.384983535708977,1.2996652571907579,1.5825556632959301,1.370024598345508,1.590425911809085,1.2996652571907579,2.0162209699063434,1.370024598345508,2.0070487053701322,1.2996652571907579
2025-09-18 00:00:00,,,,,1.41120489823653,1.3709084960873474,1.386476301344066,1.2996648774256843,1.5819839363878805,1.3709084960873474,1.5864746421825517,1.2996648774256843,2.0213215397564808,1.3709084960873474,2.011022718736242,1.2996648774256843
2025-09-19 00:00:00,,,,,1.4111471636040962,1.3733586551168946,1.3871701977937736,1.3050195101951836,1.5856347526112653,1.3733586551168946,1.5917434710772012,1.3050195101951836,2.0217002930466803,1.3733586551168946,2.0116700157520695,1.3050195101951836
2025-09-22 00:00:00,,,,,1.413718493271782,1.37368950029618,1.3901754947890397,1.3065054246490417,1.588182780340196,1.37368950029618,1.595448772820786,1.3065054246490417,2.0252136592155288,1.37368950029618,2.0156225573751434,1.3065054246490417
2025-09-23 00:00:00,,,,,1.4125274721500596,1.3716661567159376,1.3908654033859809,1.3057178879893374,1.5877926400972668,1.3716661567159376,1.5975470022154168,1.3057178879893374,2.024046613417425,1.3716661567159376,2.018414642974127,1.3057178879893374
2025-09-24 00:00:00,,,,,1.411509959012369,1.368320031323922,1.3903365863226544,1.302690758208153,1.5843864161810084,1.368320031323922,1.594797734072453,1.302690758208153,2.021246365514974,1.368320031323922,2.0179853556414797,1.302690758208153
2025-09-25 00:00:00,,,,,1.411168671704269,1.3629788261244642,1.3877102002200128,1.294791271249485,1.5847812063557896,1.3629788261244642,1.5927776685023423,1.294791271249485,2.0149534166503265,1.3629788261244642,2.008874717637598,1.294791271249485
2025-09-26 00:00:00,,,,,1.413783586447893,1.3703742748800969,1.390484373265924,1.3032793244765384,1.5886111290456149,1.3703742748800969,1.5980095354532529,1.3032793244765384,2.0166052833003563,1.3703742748800969,2.010350860392593,1.3032793244765384
2025-09-29 00:00:00,,,,,1.4160310592796006,1.3723780722348564,1.3925194900368913,1.3045735364376458,1.5902932445623938,1.3723780722348564,1.598893748685143,1.3045735364376458,2.0224216093938794,1.3723780722348564,2.0149516883221317,1.3045735364376458
2025-09-30 00:00:00,,,,,1.4236971597574788,1.3789512561004413,1.399164854968756,1.3076178744335245,1.597727544892297,1.3789512561004413,1.603235260359878,1.3076178744335245,2.032024971050924,1.3789512561004413,2.0212883765230414,1.3076178744335245
2025-10-01 00:00:00,,,,,1.4277788961804017,1.3856128467583086,1.4023274327063513,1.3115937816950434,1.6030715685256283,1.3856128467583086,1.6100256486399063,1.3115937816950434,2.0433511106462543,1.3856128467583086,2.0332431866931295,1.3115937816950434
2025-10-02 00:00:00,,,,,1.4286483563036458,1.3871928417348496,1.404765790776822,1.3148641772885563,1.6061081567972062,1.3871928417348496,1.6147092661830655,1.3148641772885563,2.044725136990389,1.3871928417348496,2.0377718082390737,1.3148641772885563
2025-10-03 00:00:00,,,,,1.4309274306936102,1.390778336309035,1.4071720222589394,1.3212263626249536,1.6088245031539044,1.390778336309035,1.619161972887436,1.3212263626249536,2.0484582245585736,1.390778336309035,2.0439390913593223,1.3212263626249536
2025-10-06 00:00:00,,,,,1.4297566067050642,1.386197394569688,1.4057713222577854,1.3190462438151145,1.6079146522490293,1.386197394569688,1.6178263870477754,1.3190462438151145,2.0495513092711484,1.386197394569688,2.04546646949209,1.3190462438151145
2025-10-07 00:00:00,,,,,1.4322105227284179,1.3846953474184758,1.4081502963405206,1.3175204078961762,1.6095111687381782,1.3846953474184758,1.619062248756163,1.3175204078961762,2.050752618130981,1.3846953474184758,2.046762022854163,1.3175204078961762
2025-10-08 00:00:00,,,,,1.4355047042258595,1.3851800999095578,1.4123804012056111,1.3188707098973378,1.6128276185490233,1.3851800999095578,1.624179740271102,1.3188707098973378,2.056121837297072,1.3851800999095578,2.0548789432262944,1.3188707098973378
2025-10-09 00:00:00,,,,,1.430064195162836,1.3772162954812854,1.407455357222034,1.3104433252609757,1.6091661625370643,1.3772162954812854,1.6190822557310736,1.3104433252609757,2.0538089424778527,1.3772162954812854,2.053099844291177,1.3104433252609757
2025-10-10 00:00:00,,,,,1.4114282695775837,1.3519221199864662,1.3880940377091662,1.2866229640971985,1.5898909961127838,1.3519221199864662,1.5988946440289151,1.2866229640971985,2.03234632152194,1.3519221199864662,2.03436184992198,1.2866229640971985
2025-10-13 00:00:00,,,,,1.4199141420070291,1.3659955427182613,1.3987126949842428,1.3020514284061082,1.5985142455497323,1.3659955427182613,1.6093188714593323,1.3020514284061082,2.0413749836023642,1.3659955427182613,2.043777440592656,1.3020514284061082
2025-10-14 00:00:00,,,,,1.429828840948844,1.3736381856682713,1.4059429072987875,1.308553840401773,1.6059455474727644,1.3736381856682713,1.6145372642561018,1.308553840401773,2.0513523385673134,1.3736381856682713,2.0518583341709906,1.308553840401773
2025-10-15 00:00:00,,,,,1.4301661516456263,1.3732946963885293,1.4051532559594775,1.307432322630626,1.6061350408994757,1.3732946963885293,1.61398445323013,1.307432322630626,2.0552646187934047,1.3732946963885293,2.0545362162714915,1.307432322630626
2025-10-16 00:00:00,,,,,1.4243260349185494,1.3651192723588306,1.3979442679013532,1.3000037422542328,1.601822074063409,1.3651192723588306,1.6070873569424395,1.3000037422542328,2.0501887378744823,1.3651192723588306,2.0507407376914237,1.3000037422542328
2025-10-17 00:00:00,,,,,1.4329745965009688,1.375311158718309,1.4042512881953073,1.3068049833069537,1.6097905888815596,1.375311158718309,1.6131852070976824,1.3068049833069537,2.0600964238934387,1.375311158718309,2.0567951455317695,1.3068049833069537
2025-10-20 00:00:00,,,,,1.4413094558653643,1.389897559443416,1.4120307552540963,1.3227770553293738,1.619424375799382,1.389897559443416,1.6261374806020465,1.3227770553293738,2.0756397720803013,1.389897559443416,2.073209122455604,1.3227770553293738
2025-10-21 00:00:00,,,,,1.448521385566531,1.40022980952702,1.4154576937084153,1.3305100668229504,1.624117829994195,1.40022980952702,1.6283225570096198,1.3305100668229504,2.088062870439363,1.40022980952702,2.0809646849457795,1.3305100668229504
2025-10-22 00:00:00,,,,,1.4458319751935784,1.3934009870073345,1.41227160734931,1.321408314894203,1.6220606196793166,1.3934009870073345,1.6242504926281287,1.321408314894203,2.083485427907998,1.3934009870073345,2.0755222625859604,1.321408314894203
2025-10-23 00:00:00,,,,,1.4519728010047652,1.3962277377005272,1.4180090878230895,1.3243527994284934,1.6276183952989707,1.3962277377005272,1.629437979583973,1.3243527994284934,2.091815526803649,1.3962277377005272,2.0828234405965427,1.3243527994284934
2025-10-24 00:00:00,,,,,1.455299956130516,1.4047962069236137,1.421655847175619,1.33442841009964,1.6355550606381315,1.4047962069236137,1.6382503261124406,1.33442841009964,2.1007385488985193,1.4047962069236137,2.08956023863223,1.33442841009964
2025-10-27 00:00:00,,,,,1.4609424023603979,1.4129949979168888,1.4275026342914316,1.342825864340799,1.6432535294869115,1.4129949979168888,1.6446280625918177,1.342825864340799,2.1049923601471536,1.4129949979168888,2.0933708860700677,1.342825864340799
2025-10-28 00:00:00,,,,,1.459005830911122,1.4154287172318671,1.4254464459716005,1.346800706748998,1.6405293481401892,1.4154287172318671,1.6419436185615586,1.346800706748998,2.106420561857842,1.4154287172318671,2.091998100300725,1.346800706748998
2025-10-29 00:00:00,,,,,1.4569173667610817,1.4081464170467655,1.424348037940719,1.3381245647926616,1.6414767419072827,1.4081464170467655,1.6470278239307443,1.3381245647926616,2.107911939451637,1.4081464170467655,2.0934118244357203,1.3381245647926616
2025-10-30 00:00:00,,,,,1.4578201550916097,1.4049196037848393,1.4239375327052692,1.3322647355558699,1.6419017562647529,1.4049196037848393,1.6493750393018507,1.3322647355558699,2.1086223644397046,1.4049196037848393,2.090542650416998,1.3322647355558699
2025-10-31 00:00:00,,,,,1.4582681094324172,1.4097556417106065,1.4225350115762367,1.3336559463408157,1.6467942743673094,1.4097556417106065,1.6508516771197028,1.3336559463408157,2.1164253674837488,1.4097556417106065,2.094610196586016,1.3336559463408157
2025-11-03 00:00:00,,,,,1.450256134866189,1.4015744924192437,1.4139438696872753,1.3254240558290464,1.640296195533053,1.4015744924192437,1.642260368778377,1.3254240558290464,2.11020255565275,1.4015744924192437,2.08552337804949,1.3254240558290464
2025-11-04 00:00:00,,,,,1.4452467391559005,1.3938551221568882,1.4111518610869165,1.3189621198746666,1.6338929900745736,1.3938551221568882,1.6364377091083215,1.3189621198746666,2.10896071875985,1.3938551221568882,2.0843721542503104,1.3189621198746666
2025-11-05 00:00:00,,,,,1.4480717459489156,1.399131311939649,1.4128196767616266,1.3236605981167116,1.633684146982482,1.399131311939649,1.6351443136487838,1.3236605981167116,2.11911798258203,1.399131311939649,2.094853910253741,1.3236605981167116
2025-11-06 00:00:00,,,,,1.4450879800192569,1.3894277723841844,1.4094632139982166,1.3108546724205772,1.6295699292386558,1.3894277723841844,1.6289664199702993,1.3108546724205772,2.1132618338831737,1.3894277723841844,2.0871404531634514,1.3108546724205772
2025-11-07 00:00:00,,,,,1.4481098570728088,1.3930657920694929,1.4113582412315802,1.3140247001433771,1.6307314211682968,1.3930657920694929,1.6292211405566386,1.3140247001433771,2.1181561523224524,1.3930657920694929,2.092315083734943,1.3140247001433771
2025-11-10 00:00:00,,,,,1.4545571800330228,1.4032768562743096,1.4185441894351747,1.321803415632757,1.6355892046033145,1.4032768562743096,1.6347371437254457,1.321803415632757,2.129245775815363,1.4032768562743096,2.0996635600929343,1.321803415632757
2025-11-11 00:00:00,,,,,1.4726037494111899,1.4223571208984445,1.4361675411427526,1.3404285120250221,1.652742080748639,1.4223571208984445,1.651881612344875,1.3404285120250221,2.152147903154936,1.4223571208984445,2.122123220088604,1.3404285120250221
2025-11-12 00:00:00,,,,,1.4777911251059965,1.4296409277755506,1.4435733317344233,1.3493808381357506,1.6592165823221603,1.4296409277755506,1.6609423291660743,1.3493808381357506,2.163071539652866,1.4296409277755506,2.136038234379931,1.3493808381357506
2025-11-13 00:00:00,,,,,1.473818420601831,1.4152207187019157,1.4335453121620718,1.331438587941262,1.658661410856605,1.4152207187019157,1.6538308409141658,1.331438587941262,2.159727306556654,1.4152207187019157,2.125754869313532,1.331438587941262
2025-11-14 00:00:00,,,,,1.468946355957156,1.4085419084117397,1.4248270293818674,1.3222060526366812,1.6551123275351143,1.4085419084117397,1.6469864904702538,1.3222060526366812,2.153853471126898,1.4085419084117397,2.115287362615044,1.3222060526366812
2025-11-17 00:00:00,,,,,1.4633348610205987,1.3939124896946822,1.418716558767403,1.3078174552441493,1.647209058504554,1.3939124896946822,1.6390546812601423,1.3078174552441493,2.148559344588219,1.3939124896946822,2.1089930124043015,1.3078174552441493
2025-11-18 00:00:00,,,,,1.4581109377436248,1.383410832376836,1.4107803534286891,1.2930510090017424,1.6379807731647722,1.383410832376836,1.6269222584310763,1.2930510090017424,2.1397467796776217,1.383410832376836,2.0977892705009125,1.2930510090017424
2025-11-19 00:00:00,,,,,1.461343073276342,1.3825094426607003,1.4150155058280487,1.2905828126117729,1.6394354677518572,1.3825094426607003,1.6258912216128643,1.2905828126117729,2.14164988500653,1.3825094426607003,2.098544572400997,1.2905828126117729
2025-11-20 00:00:00,,,,,1.4569414570138943,1.3723432779945932,1.4101279195563936,1.280725687274181,1.6325903943921038,1.3723432779945932,1.6191606548586968,1.280725687274181,2.138478992474086,1.3723432779945932,2.093612653679976,1.280725687274181
2025-11-21 00:00:00,,,,,1.4679628818092263,1.388983979478042,1.4233055667308327,1.2972764133579384,1.648272226680837,1.388983979478042,1.6362695624651815,1.2972764133579384,2.1581920007335076,1.388983979478042,2.1161709449203934,1.2972764133579384
2025-11-24 00:00:00,,,,,1.4683102248460125,1.3903377551656992,1.4260375324404873,1.299245260204725,1.6508825090623134,1.3903377551656992,1.6393911555585863,1.299245260204725,2.1631906771116407,1.3903377551656992,2.1219767105772998,1.299245260204725
2025-11-25 00:00:00,,,,,1.478357940967662,1.410103332764049,1.437530481623214,1.3207967297800562,1.667791519091608,1.410103332764049,1.6577905669552717,1.3207967297800562,2.184538216590991,1.410103332764049,2.148623286760414,1.3207967297800562
2025-11-26 00:00:00,,,,,1.4820514402759917,1.4169450551959317,1.441844682726906,1.3289441025351403,1.6752825947345442,1.4169450551959317,1.6678581708630016,1.3289441025351403,2.1911190237383122,1.4169450551959317,2.1577969099536927,1.3289441025351403
2025-11-28 00:00:00,,,,,1.488309643621641,1.4250805968415434,1.4471284025874962,1.3366409059679456,1.6821790088643822,1.4250805968415434,1.6743220316031844,1.3366409059679456,2.2002959692224184,1.4250805968415434,2.166330403233756,1.3366409059679456
2025-12-01 00:00:00,,,,,1.4822659008775605,1.417091703462565,1.4396776375200273,1.325283808156836,1.6750695508624145,1.417091703462565,1.6617055122185573,1.325283808156836,2.1922764515143194,1.417091703462565,2.152942503848665,1.325283808156836
2025-12-02 00:00:00,,,,,1.4834572425922699,1.421206133877027,1.4421954066191036,1.3324616489735404,1.6832003872045522,1.421206133877027,1.67246488022816,1.3324616489735404,2.2013649892875704,1.421206133877027,2.167320011251585,1.3324616489735404
